Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-1,FC3,16,1.5808008944276466,-1.0234415377066313,4.77905398723022e-06,0.9082775896459568,1.2205340637883848,0.072195426608937,0.9628929404454764,0.0145252685522524,0.6581025554238685,0.0299579500869986,0.6135385104185712,0.0066681539773111,0.7628447465602011,0.0500945910968797,0.8515665682727406,real-erp,160
sub-1,FC3,18,1.4893788610151135,-1.1608355089744595,4.7454636387538044e-06,0.9094817734143305,1.241394692154483,0.0705227616634231,0.9650635859628522,0.0146318034253088,0.6579544420561607,0.0303661329974785,0.6073942149297664,0.0058591892643306,0.7687350775229344,0.0489292428269228,0.8551632548241115,real-erp,160
sub-1,FC4,4,2.3122364419597705,-1.8469505136084008,8.480986818283108e-06,0.8874820662246848,1.2327449519585978,0.0594417619211992,0.9392872963603236,0.0114437768132966,0.4915913609502332,0.0042717705547989,0.4766951637293513,0.0047470570284172,0.7081311780794767,0.0799043663177121,0.8168937405468935,real-erp,160
sub-1,FC4,6,2.2157976963121424,-1.3717218616257227,8.199519068241752e-06,0.8952835975130164,1.2961093155589,0.054544804919666,0.9453328021923532,0.010808866120993,0.5249038413181513,0.0076507798175896,0.5228145962053657,0.0077179420488464,0.7332656286640408,0.080722392907095,0.8269664295747251,real-erp,160
sub-1,FC4,8,2.202849190959638,-1.7933283175977062,8.099739585476503e-06,0.8987200087158387,1.3203930192906694,0.0555924686842656,0.9485861904163458,0.0097094540876008,0.5575240771882938,0.0096984238665034,0.5470099069803167,0.0047195585938933,0.7453038390623866,0.0797199052322632,0.8308467940390105,real-erp,160
sub-1,FC4,10,1.974754762646196,-1.6306285114120105,7.831044362202785e-06,0.9058017475379768,1.371808210739122,0.0512316843276332,0.9523351812397828,0.0091283712442128,0.5920699811017928,0.0118299781537823,0.5891390229691847,0.0038812383204445,0.7643919354752227,0.0760712720460728,0.8408240630600468,real-erp,160
sub-1,FC4,12,2.052358082098854,-2.1373922594454706,7.814110127411424e-06,0.9066180768648384,1.3858913377936808,0.0528326234540353,0.9543935920353488,0.0104933996332712,0.5920254438957586,0.0115135231694756,0.5921061375435199,0.0052471987498985,0.7634673549632028,0.0800867450066807,0.8412672427597603,real-erp,160
sub-1,FC4,14,1.9420817791370075,-1.7153779460474237,7.653222910702965e-06,0.9106162914173648,1.4179370144739878,0.0503906112071788,0.9544488620677718,0.0099919404453317,0.5969048727279813,0.0113029692780401,0.6032813064299447,0.0044030476947892,0.7768782052664529,0.0760885686253399,0.8475397280045496,real-erp,160
sub-1,FC4,16,1.8092456205046223,-1.3275702418787194,7.517141872007626e-06,0.9140587526548468,1.4423848955132563,0.0491653071237586,0.9577489316443796,0.0098319533457182,0.6176217941450992,0.0136963501613531,0.6260053049141595,0.0028769243280804,0.7820721224824254,0.0755705349589104,0.8540160232683085,real-erp,160
sub-1,FC4,18,1.9096957428009824,-1.412128318340251,7.4647436070833635e-06,0.9159634157016738,1.4573497841159,0.0500346465724655,0.9583320922374384,0.0085472647844673,0.6439203762283625,0.0163699796822469,0.6388484022001099,0.0019061914484248,0.7919876718456181,0.0768580824876046,0.856126092877884,real-erp,160
sub-1,FCz,4,1.4542562454552534,-1.1556009692293174,4.142440391875472e-06,0.8618222219529106,1.3058871730882735,0.0656043825213608,0.956746609405988,0.0183550939918608,0.6324852139257884,0.0785304462446702,0.5249461735311692,0.0218415059271896,0.6362055386362563,0.027270536195741,0.8306458153360751,real-erp,160
sub-1,FCz,6,1.4483688875488223,-1.127538156250199,4.055229907373511e-06,0.8680132948539414,1.393093616381228,0.0633818012119916,0.9591211334264926,0.0173713606426901,0.6657647092193734,0.0773984096051051,0.5351674935849778,0.0234416681619838,0.6533331351257836,0.0267964204115606,0.841291346975925,real-erp,160
sub-1,FCz,8,1.2998926478463542,-1.1193406081205812,3.893301072723739e-06,0.8790266433494259,1.452488968307183,0.0549654257501434,0.9613932151788374,0.0153978487166221,0.6751885995620234,0.0610407051406827,0.570882080879054,0.0184116871984891,0.6795484496896769,0.0277342565245719,0.850902232562281,real-erp,160
sub-1,FCz,10,1.3342138014589118,-1.1334843792685398,3.79169951781314e-06,0.8855361869129137,1.5022889455116812,0.0570052366473828,0.9646828174101296,0.0161773954552265,0.7096232000447962,0.0655452483323736,0.5880599742498569,0.0181449626309303,0.6957101817142832,0.0257823464011661,0.8581828345774367,real-erp,160
sub-1,FCz,12,1.497186147955018,-1.371840415277113,3.785625600613068e-06,0.8859361184029716,1.5271267229129803,0.0563822658029918,0.9644942920606222,0.0168090032009363,0.7096906746001299,0.0669904077340585,0.5824082985977095,0.0185171541479153,0.6993729162124422,0.024718015417785,0.862758824486999,real-erp,160
sub-1,FCz,14,1.1473223563312054,-1.0333265410546917,3.7083301288498296e-06,0.890886332437751,1.5723383104951776,0.0485734749235435,0.9670601809106948,0.016518135218119,0.7268066750324517,0.0560436041991093,0.5966145205752544,0.0170041426040294,0.7105263104019757,0.0260521485465826,0.8700252934392065,real-erp,160
sub-1,FCz,16,1.475798635205802,-1.351220846389145,3.6306079420366895e-06,0.8955979814676138,1.5983503087994697,0.0519155698935313,0.9689503379276172,0.0168625200878749,0.7346073149960382,0.0599209679251028,0.6105280138571857,0.0166483370329692,0.720468609217263,0.0255054590892725,0.8737492806382263,real-erp,160
sub-1,FCz,18,1.297908290550863,-1.190857927326915,3.569465086971597e-06,0.8992831432262528,1.6229824091154024,0.0482610526692937,0.970884613428056,0.0153910261579698,0.7385573457985689,0.0539840231407403,0.6191750007244361,0.0162127499644643,0.72918344024197,0.0258808056509877,0.8763556951067482,real-erp,160
sub-1,FP1,4,1.3225849553500773,-1.2128106535576642,9.69468335961487e-06,0.9488680332356352,1.5221519146932705,0.0485282980829023,0.9168299528211696,0.0087138483924616,0.3417676162304179,0.0054807417175418,0.4997047687748012,0.0192093840735909,0.697727800233355,0.0325520206842312,0.7898076085763617,real-erp,160
sub-1,FP1,6,1.2789230900970807,-0.8664607258801214,9.363334120860474e-06,0.952425373760058,1.5798974412330673,0.0455071140041253,0.9188209716576,0.0085600622708351,0.3649638555982269,0.0058330886484504,0.5488071753146181,0.017410615105109,0.7152233239504028,0.030823472521401,0.8041042134569342,real-erp,160
sub-1,FP1,8,1.395855285781309,-1.1289547754300608,9.070523616153228e-06,0.9554568118079132,1.620751936391705,0.0437300167693582,0.9247853272838792,0.0078835669254964,0.4009028381231184,0.0039539378966657,0.5784832426036399,0.0173478263578101,0.7358114243426674,0.0303118194403788,0.812355099477194,real-erp,160
sub-1,FP1,10,1.232780524183385,-1.0267626973336634,8.849429214117755e-06,0.9576477060816256,1.6490311872538823,0.0408864118406436,0.9278924389000476,0.007477613246278,0.4158152089230503,0.0031434881413493,0.5884745656461459,0.0159535876375628,0.7539191586528116,0.0292669493080096,0.8217842069165113,real-erp,160
sub-1,FP1,12,1.242907025194263,-0.8337075756678161,8.709048999818979e-06,0.9590279306147464,1.6694484126857796,0.0404030526306794,0.9289978512365884,0.0070721664645311,0.4303750857699217,0.003068736346858,0.6017459156682542,0.0155508929556206,0.7598980482430359,0.0288555897927318,0.8255890081373621,real-erp,160
sub-1,FP1,14,1.0927926750610837,-0.7061958039230678,8.57875567989558e-06,0.9602756938376336,1.6929789373028252,0.0389287086677215,0.9312374238889192,0.0069940763034907,0.4352178839512545,0.0026226280035076,0.6103564010865415,0.0151532770920535,0.7699252733203561,0.0281468798756511,0.8313803782793368,real-erp,160
sub-1,FP1,16,1.264484765755839,-1.253992189820778,8.456708492079794e-06,0.9614373978873766,1.7123934762071895,0.0384533747646644,0.9331072515858482,0.0069806404161016,0.4530972070731234,0.0026089178724314,0.621523594236879,0.0149315854886258,0.7768189465340375,0.0278935118197087,0.8359621573036818,real-erp,160
sub-1,FP1,18,1.1296806922564464,-1.1085754031167978,8.297123296481124e-06,0.9629039683106916,1.7331557230842694,0.0366436509329288,0.9344307337928872,0.00643081509775,0.4625310697449245,0.0018347381110867,0.6333578628180943,0.0145097366427852,0.7816385934844652,0.0267299912768069,0.8439366221763095,real-erp,160
sub-1,FP2,4,2.0247034800427635,-2.417094033659533,1.2157337414959336e-05,0.9442567196619572,1.5355687432388585,0.0674261042923728,0.9075402118602164,0.0090171942854929,0.3013596750912196,0.0010536153055871,0.5106101671644369,0.0241505339606166,0.7304125249241847,0.051239149311662,0.8042931643128919,real-erp,160
sub-1,FP2,6,1.753346595260446,-1.770953522981536,1.161739981006306e-05,0.9492727822706092,1.598251002853521,0.0619289918682161,0.9134047544079736,0.0085305921662956,0.3417240742249982,0.0004893845687949,0.5462237486476401,0.0218141866226968,0.75347869704503,0.0481560128430199,0.8216879583952572,real-erp,160
sub-1,FP2,8,1.7137859972248233,-1.758526385227702,1.1356730442993352e-05,0.9516451559655332,1.6274023900935244,0.0613800781909484,0.9183930009363432,0.0083376914929025,0.3809458692877447,0.0009621469097864,0.5692247509741244,0.0220452835377766,0.7590536662940343,0.0467103392362881,0.8305170662451543,real-erp,160
sub-1,FP2,10,1.7738030815986328,-1.74890754923788,1.1137294223143543e-05,0.9535922181258596,1.6521851247335813,0.0609252960577353,0.9215169075383192,0.0074160404455686,0.3757719137949248,0.0009616680500758,0.578381305644596,0.0216214303112167,0.7736019183249846,0.0457582381420115,0.8374269386107975,real-erp,160
sub-1,FP2,12,1.8036891632411611,-1.8298050636229208,1.0987474427166164e-05,0.954895876433444,1.6712877620936462,0.0602972586064207,0.922995001971864,0.0073035061079509,0.4012294294689627,0.0002066918465799,0.6096689261212028,0.0217287348050352,0.7789917450146407,0.0456653380627566,0.8392528053538342,real-erp,160
sub-1,FP2,14,1.7203202026398614,-1.9010236025864355,1.0792960436451924e-05,0.9565111223843984,1.6936279002118653,0.0567628924057561,0.923987669110549,0.0072170433170684,0.3985744578719782,0.0001206321675517,0.6187345948195366,0.0201537868557324,0.7917047664311871,0.0437055166995405,0.8483278128232316,real-erp,160
sub-1,FP2,16,1.6931220249247687,-1.9433893758493497,1.06538843645251e-05,0.9576593789158264,1.712709657695791,0.0559340775251013,0.9247798615217764,0.0072317252744448,0.4058427750848584,0.0005870479509682,0.6313465249079135,0.0201933490951225,0.7961058367311113,0.043559501655392,0.8522909623200666,real-erp,160
sub-1,FP2,18,1.6522103346142476,-1.9878755214514792,1.0468475197771486e-05,0.9591826472304966,1.7318927051475672,0.0549899733672591,0.9258855727059634,0.0069978565682985,0.4277312942757585,0.0004217851705876,0.6370808475536736,0.0196144966193458,0.8022412484460832,0.0419515481456243,0.8580430137933597,real-erp,160
sub-1,Fz,4,1.1060170410751695,-0.7923468875976432,4.502481436461705e-06,0.8920397626025776,1.4622511512523195,0.0589918842142952,0.9493014327852396,0.0119135337604666,0.5953678737030946,0.0656660739163726,0.5379577116834454,0.0149629477427787,0.6289311672533805,0.0202022918011681,0.8167803502875707,real-erp,160
sub-1,Fz,6,1.250930238882793,-1.140482306869528,4.332357410736203e-06,0.9003982182948469,1.5591811398338735,0.0576983736467758,0.9558577232789096,0.0122747238091491,0.6239392240342971,0.065553678460682,0.5551694699221983,0.0140711749349768,0.6496147935812044,0.0184905939302199,0.8333969587494516,real-erp,160
sub-1,Fz,8,1.2695208246988423,-1.094703799457025,4.211039569610447e-06,0.9060902506395186,1.6083152590782706,0.0560965269842582,0.956737674162793,0.010003750673257,0.6521442079136904,0.060088829088554,0.574375411237365,0.0117434753580304,0.6716802856947864,0.0177549239269917,0.8432963901522694,real-erp,160
sub-1,Fz,10,1.282270115591018,-1.0972887269453038,4.117978154113002e-06,0.910358287210106,1.660424535068081,0.0560160892144964,0.9619799412680754,0.0116572623048258,0.6716560044959271,0.0625244814300696,0.5861315318210004,0.0121311459908656,0.6910491793979766,0.0172800160801183,0.8506474612296209,real-erp,160
sub-1,Fz,12,1.2205218444921435,-0.9501704443336296,4.09628902001855e-06,0.9113809920242196,1.6856867522509624,0.0535062850652138,0.9620453267212008,0.0110979440720755,0.6839244197864015,0.0596657721577296,0.5907512674167327,0.0125075168692,0.6899655301000426,0.0174459738487598,0.856172690221082,real-erp,160
sub-1,Fz,14,0.97576741756062,-0.8686273909674496,4.015388334857877e-06,0.9149998513101651,1.7244499129334123,0.051991375080596,0.9642399148886958,0.0113211481504271,0.6901408624398346,0.0595121981930147,0.6077826586772359,0.0129308404247272,0.6972843001425028,0.0167311654627358,0.8607681601778765,real-erp,160
sub-1,Fz,16,0.9921156384851262,-0.8130965859164201,3.922873846474468e-06,0.9189993469734894,1.7496491039874638,0.0514475087111219,0.9675436067267074,0.0104295453723177,0.7052055417415657,0.0563133566824984,0.6163519405020719,0.0113689023693089,0.713645014387166,0.0169325997702502,0.8652833587692434,real-erp,160
sub-1,Fz,18,0.8320262773439673,-0.7139605957435045,3.895919731012816e-06,0.9201684255587927,1.7775690997041729,0.0494701502922389,0.9686373872202066,0.0103805740706772,0.7100271180828959,0.0559868001862396,0.6195834418923761,0.0126360563195862,0.7178992935838048,0.0164999804962628,0.8702870848772275,real-erp,160
sub-1,O1,4,3.21237262000367,-2.6267774252738443,6.291818167155947e-06,0.8979704249686806,1.0510599763740978,0.1469543047759507,0.9509372755930322,0.0047121725184221,0.6055196109721073,0.1118878344834782,0.664448893046354,0.00929942445959,0.6490728257925222,0.0304792183513044,0.7266472926631334,real-erp,160
sub-1,O1,6,3.089844021267961,-2.924576313573894,6.034806216017628e-06,0.9068175511664036,1.1102327565086103,0.136003130890091,0.9550664941590628,0.0051203804227074,0.6485384564612724,0.104010750247047,0.696474191691508,0.0080793730304072,0.6787275628881206,0.0290333880353442,0.7471030901741103,real-erp,160
sub-1,O1,8,2.882147184081612,-2.6937818269097105,5.8002000237090925e-06,0.914515626784036,1.1616041651004478,0.1252759593590445,0.9579382043484176,0.0049726810225325,0.680003803158317,0.0933473550172341,0.7276783461008727,0.008696623881956,0.7033040026081601,0.0282046614823868,0.7627938293063931,real-erp,160
sub-1,O1,10,2.847209612512822,-2.7355014063851124,5.7088429889582085e-06,0.9174516192974448,1.185682546831127,0.1224572692555191,0.960656031107618,0.0050659147057718,0.7000770056960259,0.0903524081530038,0.7408043065816277,0.0087658741816781,0.7141734956640586,0.0284049016266088,0.7678072168842578,real-erp,160
sub-1,O1,12,2.6996478550437235,-2.4406156170040005,5.615701010807329e-06,0.9201698839005892,1.2094553283823226,0.1165857080629529,0.963418951216436,0.005044060579317,0.7155761938161411,0.0844067973309454,0.7462670563494329,0.0083981094493174,0.7246522314488224,0.0288248618620071,0.7758197819140242,real-erp,160
sub-1,O1,14,2.7608422709118905,-2.492216700950816,5.493204109793471e-06,0.9238802679630352,1.2363086758782202,0.1114963775444304,0.965120039865279,0.0052094822267114,0.7316861122599538,0.0789425717471241,0.7616528061302452,0.0087526040894536,0.7392735060482878,0.0290106839345638,0.7822053592864504,real-erp,160
sub-1,O1,16,2.802833843035346,-2.4612182346211338,5.434212365814577e-06,0.9256762744684572,1.2514974818004403,0.1095965583842286,0.9659145939204576,0.0054486883182591,0.7385153780249434,0.0787842612165292,0.7686595685446067,0.0075575164083531,0.7431751959401727,0.0287034690776052,0.7856647508346253,real-erp,160
sub-1,O1,18,2.6778260594223813,-2.409745640421188,5.348172393724926e-06,0.9279894863886852,1.2720806792369326,0.104853605458151,0.96712702122105,0.0051043924209976,0.7420047515344097,0.0738981174395015,0.7776780052753012,0.0076923526711442,0.7475476603721158,0.0283675277685027,0.790992727366775,real-erp,160
sub-1,O2,4,2.9772113445053403,-2.321227755247989,7.104663933754722e-06,0.8949169270590702,0.978225384520166,0.1252355765672119,0.9460521815249752,0.0096803389347164,0.5990658035932723,0.0906679955129027,0.6221415816203739,0.0001834314693128,0.6501695606281852,0.0444313514583385,0.7650300089757478,real-erp,160
sub-1,O2,6,2.680493301084109,-2.266242814065177,6.868671571112869e-06,0.9022621357509192,1.0328453394017292,0.1153163606216509,0.9534882823867876,0.0094728551642147,0.6508535001805589,0.0810200684325956,0.6559793094012489,0.0005654832442122,0.6818323982022823,0.0443346305974822,0.7769415070006429,real-erp,160
sub-1,O2,8,2.737076349217901,-2.210338256471233,6.74217104662903e-06,0.9062838394278224,1.060355244550046,0.1115061343272952,0.9544245618930604,0.0091660264451477,0.6697352805312841,0.0749671361840242,0.6791651758679429,0.0013500382150207,0.7004417058436606,0.0443549863733981,0.7831806922660445,real-erp,160
sub-1,O2,10,2.7477578552504163,-2.141196138806695,6.636299180327405e-06,0.9094233680569226,1.0870485597570814,0.1068028957995422,0.959034108193438,0.0091693323274407,0.6980467529064204,0.0696205690923472,0.6901903804289701,0.0015921818946244,0.7146503040774741,0.0447594771400113,0.7878096216427186,real-erp,160
sub-1,O2,12,2.721376547196069,-2.2084985929976257,6.542882859288695e-06,0.91207727723486,1.1085097762086236,0.1025497506792296,0.9613297062371282,0.0091800177293179,0.7099761785344352,0.0652904704843777,0.7045386011061143,0.00117602608722,0.7276253429028221,0.0452632718369498,0.7912780707945453,real-erp,160
sub-1,O2,14,2.655593567698048,-2.083523539312315,6.458425788657147e-06,0.9145922805778954,1.127651744479514,0.0994917243637198,0.9630677924061468,0.0090450846663497,0.7241987383521301,0.0613035338526951,0.7180859428291197,0.0013970024488319,0.7400311844765566,0.0458362727285424,0.795309657017775,real-erp,160
sub-1,O2,16,2.649093586671352,-2.0209041288707907,6.392981231208223e-06,0.9163260530314342,1.1459794278846411,0.0954944539522209,0.9643289664739222,0.008777042209841,0.7326095423199633,0.056793938593465,0.729027291298098,0.0010372515947125,0.7457116552616543,0.0464403059738844,0.7979607751840042,real-erp,160
sub-1,O2,18,2.62106451906517,-2.107317813037111,6.312280324771292e-06,0.9186115562060292,1.1623228061613975,0.092391497199756,0.9663912144560456,0.0083865216657949,0.7424654617419346,0.0524166120301459,0.7387979090711647,0.0019863101135559,0.7555540039120918,0.0463750967218491,0.8007864324308491,real-erp,160
