Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-15,O2,32,0.548549336829109,-0.0875181273941101,1.9437940235187945e-06,0.9696766393232944,1.9737157749187444,0.0507271438357719,0.985055411841156,0.0099614625711672,0.8696155444852524,0.0196555711515183,0.8751336403231271,0.0168679991190964,0.8750306222108921,0.0042421109939899,0.891300619944268,real-erp,160
sub-15,O2,64,0.440061468353754,-0.0705251010627572,1.8083589926309451e-06,0.9737748063533248,2.075622575547392,0.0434075127881624,0.9859619902282878,0.0099779276677805,0.8806154862303051,0.0158329412139258,0.8929499277643375,0.0139783806044455,0.8973571585745664,0.0036182633020104,0.9057685272446204,real-erp,160
sub-16,FP1,1,0.6995781178321261,-0.6636728995881089,8.116179682118026e-06,0.908084373933437,1.4014609794526944,0.0602345090138934,0.9445441549107504,0.0437956955270845,0.2872490094337578,0.0233608461330583,0.3266344120716257,0.0060478553586044,0.429769707354583,0.0008741772876449,0.5439144950609797,real-erp,160
sub-16,FP1,2,0.403800948966955,-0.2505522228405201,7.44383134426207e-06,0.9232858108233728,1.6576188634679905,0.0440681183815295,0.953171280620978,0.036382383199543,0.3748068585836462,0.0179523658130057,0.4188199709825616,0.0089859856752562,0.534161759781504,0.0012806449557629,0.6448151037596583,real-erp,160
sub-16,FP1,4,0.3166025775705788,-0.1358059538311904,6.929245973253603e-06,0.933878441091322,1.8695024729819127,0.0343492069062143,0.9581787578824442,0.0323171105279701,0.4319792815491675,0.013170520930846,0.4841487566296771,0.0097350162360718,0.6139109306059626,0.0014034083165299,0.7083712498226018,real-erp,160
sub-16,FP1,8,0.2285724307694983,-0.0340217985775499,6.537326318055735e-06,0.9413665333515664,2.02593727066861,0.0298006245389533,0.9626019410681762,0.0300671779913622,0.4842136616927375,0.0104534622407076,0.5293930112923076,0.0093035321577529,0.679727761697141,0.0014164835353635,0.7549907531119421,real-erp,160
sub-16,FP1,16,0.0709594037195322,0.0315957969900821,6.338898943593442e-06,0.9449732862323752,2.1353795563254865,0.0291723524412864,0.9647131436796738,0.0331284775686401,0.4844099879587987,0.0066572424002111,0.5850878834188167,0.0091476764004835,0.72309981145215,0.0014656911270811,0.7946392665264512,real-erp,160
sub-16,FP1,32,0.1773525106216351,-0.032070433803061,6.1087251867895365e-06,0.949015944223037,2.2199484342621427,0.0320122394135939,0.9657998288309484,0.0352515119548388,0.4999078965032182,0.0065206404114566,0.6263836146321712,0.0084099995435002,0.7623071223985484,0.0013499134092011,0.8304708797027033,real-erp,160
sub-16,FP1,64,0.2677573787770206,-0.148779964258396,5.716133923141024e-06,0.9555363137491952,2.3086464131254685,0.0307541059873113,0.9697503973701465,0.035013605885591,0.5479911471398958,0.0052742456125997,0.6622704760464176,0.0081818635501262,0.8021122983100365,0.001351881960753,0.8641385565751912,real-erp,160
sub-16,F3,1,1.315754250912784,-1.455034068553065,5.644434536326284e-06,0.8388666854197174,1.0422337418428056,0.1279827551617022,0.9230023131282036,0.0044651624247458,0.4201750395966959,0.1057677026164181,0.4035731490460285,0.01840996067137,0.4149628282080438,0.0006600705508318,0.5426704135678659,real-erp,160
sub-16,F3,2,1.0537540926069315,-0.9485028752077732,5.059758709726562e-06,0.8728651014052577,1.3284884727541115,0.0951196442557078,0.9398833898796428,0.0013852192774956,0.5445386242146988,0.0905167557032494,0.481017066575383,0.0076097334484646,0.5379449071507436,0.0016216256185107,0.6484700365084445,real-erp,160
sub-16,F3,4,0.7854831799787316,-0.7347411061827054,4.597112920154575e-06,0.8963102956922258,1.5570884717695286,0.0749055457493949,0.9499047923812576,0.0023490070113234,0.6124217897463256,0.0750430106490025,0.5679453302651097,0.0038283490331118,0.6251945806082891,0.001616806921396,0.728751748954712,real-erp,160
sub-16,F3,8,0.7162683697199861,-0.807699039724834,4.197969080571073e-06,0.9142733768074632,1.745395363435833,0.0724832561090056,0.9618081076628804,0.0041827647481725,0.6936387667429607,0.075350047601195,0.6261938092917237,0.0030442569489939,0.6778991070832625,0.0017282836930107,0.7727472170329456,real-erp,160
sub-16,F3,16,0.5020079992813744,-0.5647587741927149,3.872621895714278e-06,0.9275514976300024,1.884106369160736,0.0664767948429253,0.9667995055755206,0.0031792668377396,0.7224408302579873,0.0684281540102462,0.6811615569571193,0.0026300591938376,0.7373808136209141,0.0014021515234188,0.8146853580203259,real-erp,160
sub-16,F3,32,0.7245029315922129,-0.8939487111062228,3.5491122597377514e-06,0.9395611807511532,2.0093879793797225,0.0607552180304871,0.9700852812524862,0.0015552006302486,0.7663993477654021,0.0619117368316714,0.725263478647212,0.0015244734800599,0.7844651591633481,0.0011257916509957,0.8447457039258864,real-erp,160
sub-16,F3,64,0.6180527719616404,-0.756812942175539,3.3012217730637853e-06,0.9480853827168918,2.099557589115844,0.0626618479885007,0.9720828093173371,0.001457061491075,0.7957367632638159,0.0627128423819899,0.7671230113418664,0.0025035187823818,0.8113997737684869,0.0010974516847958,0.8677079796272317,real-erp,160
sub-16,F7,1,1.975404777789331,-1.3787878976418375,6.653889077163546e-06,0.8624920458630598,1.0603756120228995,0.1265392353964741,0.9256326439796394,0.0079595588095707,0.3294362051610092,0.0941180966102484,0.3414365583111016,0.015854014700876,0.331468787197248,0.0086075652757789,0.5284928098045115,real-erp,160
sub-16,F7,2,1.6649985221056955,-1.0420390026344468,6.002883835400087e-06,0.8895882574284779,1.2974591863883913,0.0921784135165019,0.9417062987704432,0.0050601133597055,0.427512682293421,0.0749852130606167,0.4343085167855768,0.0059579580807564,0.4474928134906247,0.0061751290154232,0.6337059346031408,real-erp,160
sub-16,F7,4,1.280608003995356,-0.6451159501046351,5.472889110189104e-06,0.909243617951043,1.4936895652820588,0.081821341548571,0.9511402735617832,0.0045833450508115,0.5069773862005266,0.0677979934392449,0.50782405604019,0.0045991558795977,0.5352070207116405,0.0048408471789167,0.7037338365228228,real-erp,160
sub-16,F7,8,1.0950417777306432,-0.6415069314233564,4.902651819485301e-06,0.9279451320331752,1.695853104805573,0.069466744265992,0.9608831324632144,0.0021988787784236,0.6118839566440493,0.0612968937514631,0.5895564695458327,0.0019634523968262,0.6189806749067037,0.004007519339279,0.7639037590869934,real-erp,160
sub-16,F7,16,0.8552373760362872,-0.4186808668200541,4.48171238159635e-06,0.9402905302717068,1.838835995702274,0.0654504247362255,0.9670732044197068,0.0036325986886984,0.6494559112600344,0.0571285815858579,0.6539712447251071,0.0012526487553832,0.6769596290663463,0.0034365957062859,0.81318325954148,real-erp,160
sub-16,F7,32,0.973910139879691,-0.6575894281705974,4.133404519863638e-06,0.9496079182622306,1.9496897456770408,0.0635479493462704,0.9716008060733426,0.0048568626962499,0.6924126805251795,0.053509416547492,0.7031468931123935,0.0022530222514552,0.7274888951607453,0.0029286478510731,0.8435316191409967,real-erp,160
sub-16,F7,64,0.8015265809863896,-0.4995491676958661,3.743960252490206e-06,0.959051986085498,2.067213981795117,0.0601230873386746,0.9767751322245578,0.0062577600346031,0.7218149561859774,0.0481800838510831,0.7603901482300927,0.0029468928009776,0.7713172538252325,0.0027383506520107,0.8697439271614165,real-erp,160
sub-16,FC3,1,1.4674230120706315,-1.2626065208758903,5.527480782396754e-06,0.8176248917858568,0.9331603409507788,0.1463962160737492,0.910658367370588,0.0076181589018928,0.4137309520572171,0.1100808123108327,0.3701155306906214,0.0246915429172997,0.4063127024206473,0.0040057019437237,0.5265773290896745,real-erp,160
sub-16,FC3,2,1.0068976958983793,-0.697283822290578,5.0241568755054445e-06,0.8521507790200991,1.1798476155426936,0.1046555002587348,0.9315835749139288,0.0016824121373966,0.5247508069153197,0.0871216731352907,0.462547606149487,0.0133765901338016,0.5083903602970583,0.0024748248522457,0.6279931848467116,real-erp,160
sub-16,FC3,4,0.8652459782366382,-0.5986512387985501,4.638907964795806e-06,0.8755048926832353,1.3848381554301152,0.0897402188574096,0.944225182140254,0.0001213959432051,0.5918931933210155,0.0810880309652182,0.515857826352957,0.007197598418669,0.5958028931804238,0.0013331935303171,0.7121713307129465,real-erp,160
sub-16,FC3,8,0.9055260648485816,-0.8827823780260553,4.2329847171993495e-06,0.8975631721832301,1.557125259238351,0.0821034004087526,0.9527740307702875,0.0002234169020477,0.6591273727349714,0.0737504587118656,0.5962232091489799,0.0072216638520708,0.6674071191480034,0.0013546947468639,0.7625638147794711,real-erp,160
sub-16,FC3,16,0.8381472427166141,-0.5552099725907311,3.896812558907536e-06,0.914067974865072,1.7031024455998456,0.0791518039797272,0.9639650125246229,0.0008505268344417,0.7172822547674739,0.0743207037076964,0.6529577213094325,0.0047023836801073,0.7188162350167968,0.000979243426365,0.804008960734403,real-erp,160
sub-16,FC3,32,0.7400904434746893,-0.5146603319411662,3.5672478854301423e-06,0.9286694307208913,1.840743064350737,0.0700641925519366,0.9691476594431604,0.0015211912458405,0.7644945164178749,0.0643179725170393,0.7091841196666689,0.0062036029897502,0.7695315571183329,0.0010638082909876,0.8393288595213744,real-erp,160
sub-16,FC3,64,0.7453410165743408,-0.6748004926580395,3.227165519056285e-06,0.9422166508039048,1.960049060486071,0.0630895838284538,0.9738464559781744,0.0007424712347499,0.7996648508653857,0.0560087047505235,0.7604269451750685,0.0063748833306755,0.8055563250781295,0.0014484669820046,0.8618365636416749,real-erp,160
sub-16,C3,1,1.2844162658530047,-1.1847134018426628,3.693748032233391e-06,0.7946701385474797,0.8764663467734451,0.1075203987169418,0.9255529542214588,0.0059345744632956,0.4400461485214238,0.1112276051422877,0.3914985254042877,0.007734879599866,0.4077645830933156,0.0055075115619164,0.460537685438846,real-erp,160
sub-16,C3,2,0.7133114017090891,-0.7131603858279931,3.4032906957794883e-06,0.8291587522096192,1.1245901295857812,0.0753006850179682,0.9396780863835064,0.0065700156620537,0.5331615455224998,0.0919423802813434,0.4599984550986346,0.0054219061522858,0.5134943352361026,0.0046497734490357,0.5741092617232525,real-erp,160
sub-16,C3,4,0.6964736038801584,-0.6478309442590502,3.1128587852614983e-06,0.8590514656991506,1.3532950152946972,0.060168134087329,0.9502219307043072,0.0070003241576328,0.6135001691492916,0.0770044164538822,0.5333817373329408,0.0061448683694258,0.5976979771065366,0.0036910898394945,0.6492426412244855,real-erp,160
sub-16,C3,8,0.536617402122122,-0.6547392387345139,2.8719157149694686e-06,0.8810516008342792,1.5364532032862448,0.0535027936272195,0.9613634714527848,0.0060462016782949,0.6762564608851642,0.0673431168183829,0.5795869078672338,0.0044887991201522,0.6575334058597633,0.0033053223927163,0.7065188938252324,real-erp,160
sub-16,C3,16,0.4897164917968108,-0.4743926295292349,2.6756583672490877e-06,0.8973129893671119,1.6826012808976578,0.0501521827270008,0.9650839642505324,0.0068227413223801,0.7124500229372704,0.0635454814198611,0.6368931810470841,0.0034373291938268,0.7080320466460955,0.0031332281766533,0.7529931658449753,real-erp,160
sub-16,C3,32,0.8424042669420624,-0.7690804631365593,2.4543407962344114e-06,0.9141347027033117,1.8221605291292555,0.0533519759324995,0.973177412946484,0.0047582320219662,0.7667004633843115,0.0633409319286012,0.6911185953695221,0.0025680702647926,0.7566228985815515,0.0026626537093428,0.7903173896042753,real-erp,160
sub-16,C3,64,0.5769697372644407,-0.5810414016533187,2.208569948919076e-06,0.9310717594908018,1.9359974982382824,0.0510430115397034,0.9760807229021872,0.00330955137524,0.8017898492224064,0.0570503931119364,0.7519644702394055,0.0005271956536358,0.795148263844718,0.0021706345433572,0.8176862018339385,real-erp,160
sub-16,C5,1,1.7954352881154805,-1.9588426246691388,4.809098875370172e-06,0.8273898999250242,0.941041028854514,0.1250196014633682,0.9207624494892398,0.0069667310913649,0.4013535057056356,0.1088487335892089,0.3622677450313662,0.0059628584267652,0.3762711637774359,0.003241278356029,0.5416538515097769,real-erp,160
sub-16,C5,2,1.5067522857228486,-1.3273653450851777,4.361201977565675e-06,0.8607457045170944,1.1810698571034914,0.0842742051137475,0.939058104231649,0.0009319274047987,0.5146058845700556,0.0863219994034128,0.4550074118360571,0.0049707213284072,0.487924088704711,0.0019909996339432,0.642875916908984,real-erp,160
sub-16,C5,4,1.1501392691764265,-0.8939062183612313,3.988586124586241e-06,0.8849215378001365,1.3879772204647949,0.0698926532925866,0.9509221315982608,0.0001992068409014,0.5959867773159083,0.073154808372069,0.5224707533684996,0.0047863697277151,0.5694837846595296,0.0013250078073313,0.7128359659112548,real-erp,160
sub-16,C5,8,0.8149087528256844,-0.6032739801286494,3.579707437606176e-06,0.9083316708631354,1.5844952864943438,0.0630151154709142,0.9596435549876748,9.746096846489916e-05,0.653872739627808,0.0641879269858624,0.6114787022219283,0.0023251085328303,0.649749894455605,0.0010548360494172,0.7639981722943467,real-erp,160
sub-16,C5,16,0.818271148766244,-0.6333295179365271,3.2972252508072854e-06,0.9228100105325056,1.7311367808507214,0.0617922636512869,0.9696518812893088,0.0008229131006166,0.7115370471683291,0.0633205624748733,0.6658582980806022,0.0026753430947417,0.6989265889177237,0.0003241311705386,0.8073171647569716,real-erp,160
sub-16,C5,32,0.7566772352853555,-0.5688273240132015,3.037900500914489e-06,0.9349101035983706,1.862790418566556,0.0577550676378432,0.973814122425354,0.001685270238989,0.747447912936654,0.0587404165491789,0.7124667158722984,0.0028031853590763,0.748515396553419,0.0001325662087516,0.8402046935103524,real-erp,160
sub-16,C5,64,0.7193769321327688,-0.5321888423531417,2.7507528626452505e-06,0.9470955516860824,1.9745000955952612,0.0578383596705618,0.97781331345128,0.0026062269632068,0.7803374354954715,0.0563547495346798,0.7648713403034015,0.000872600414561,0.786559867389451,0.0002500164127638,0.8628996550666639,real-erp,160
sub-16,P3,1,2.332871039821961,-2.224771140052198,3.899860330473819e-06,0.8857318762766122,1.401637298112889,0.212700633193647,0.9323141866577034,0.0075867713054072,0.5306711965824277,0.1490019721878932,0.5787160885881859,0.0562937132331893,0.651941998239339,0.0001818235328427,0.6374158381267755,real-erp,160
sub-16,P3,2,1.7893808586776496,-1.770526619045958,3.4179504499959298e-06,0.913804871545332,1.7323057296047657,0.1651950023816051,0.9505253374196913,0.0051255763976902,0.6438080446228417,0.1248666437597733,0.6516937041263577,0.0362485738345292,0.7455354665197271,0.0010457916103876,0.7346331126916639,real-erp,160
sub-16,P3,4,1.3412849629037913,-1.2378689964268674,3.0814136594284343e-06,0.930588877269765,1.9812388671437968,0.1350158724643365,0.9614329685321508,0.0036852021124159,0.7100563871308692,0.1077021101002457,0.7040900495863438,0.024971760384374,0.7964465364267822,0.0013432001326992,0.7882437706536198,real-erp,160
sub-16,P3,8,1.164931653841929,-0.984508113852149,2.857220714342108e-06,0.940544339586006,2.184196360988296,0.1149474236117897,0.9689472545245832,0.0019166595422271,0.7619545972711125,0.096706952845531,0.7323217235564073,0.0177075012608677,0.8304555615196332,0.0013836900368361,0.8255281878264256,real-erp,160
sub-16,P3,16,1.0010327646230155,-0.8090661949373761,2.6750390989738176e-06,0.9482679402450688,2.327853970538028,0.1062982506948949,0.9742145754277642,0.0018612328846759,0.794339503177083,0.0923879638918341,0.7661222956454223,0.0136306431784944,0.8545838028637492,0.0015815892601096,0.8521852933725607,real-erp,160
sub-16,P3,32,0.9775476746914972,-0.7855917320920378,2.500217150139195e-06,0.9550973461783888,2.442474599071904,0.0975234322371388,0.9781164694920658,0.0015337795000911,0.8223662630906627,0.0863274585419825,0.79450175403533,0.0111745026385594,0.8772008065384765,0.0015123084434942,0.8736449520064792,real-erp,160
sub-16,P3,64,0.842018561976001,-0.6204523053010731,2.2980280428521847e-06,0.96245992340134,2.5513397771402797,0.0899987655800623,0.9802526418067342,0.0019465772230924,0.8444207839187451,0.079064003995311,0.8339792084364277,0.0103546546516049,0.8957718682753721,0.001366470289946,0.8911246785949999,real-erp,160
sub-16,P7,1,-0.9768925274653172,1.7668989989050714,4.734064859532946e-06,0.8624056419428732,1.1362508342346411,0.1259222576793604,0.9405684778543566,0.0234616281458042,0.5512375808827719,0.0652816467781259,0.4640313226220092,0.0329926392690479,0.5401996906792689,0.0041863434863823,0.6499877679526087,real-erp,160
sub-16,P7,2,-0.9970242024438712,1.320904870141971,4.117406653283182e-06,0.8978370435934253,1.4815360132241513,0.0823285411000169,0.9558389439847444,0.0156687250742538,0.6654876573202768,0.0462922596548818,0.5803690696178815,0.0185987679661331,0.6518474410045172,0.0017687884047481,0.7480224692760846,real-erp,160
sub-16,P7,4,-0.7008052955677773,1.1975713203518876,3.750107677814488e-06,0.9160544536841982,1.7222692188718929,0.0623981342620184,0.9662580267084504,0.0142939015419842,0.7312578345996606,0.0355522909633139,0.6275871659511565,0.0113175346347426,0.7099464743787554,0.0012344071219776,0.7977763737518122,real-erp,160
sub-16,P7,8,-0.5073961917833341,0.4448472192927934,3.436568559479473e-06,0.930016672232046,1.924724754431794,0.0523891205779552,0.9712756171981392,0.0113693578488651,0.7721714533434441,0.0298932255454676,0.6793444305997769,0.0101586605367477,0.7581607233478621,0.0009678766468747,0.834602184153014,real-erp,160
sub-16,P7,16,-0.2951111978487937,0.2788489992148695,3.206554449859448e-06,0.9393817395415858,2.0627624406521585,0.0485186348092067,0.9762661741207912,0.0102161649331694,0.8106824497824983,0.0292470885640115,0.7137656597340978,0.0083417017440423,0.7879507157867844,0.0007136795679834,0.8564091262498966,real-erp,160
sub-16,P7,32,-0.1451062086050534,0.2608809180160416,2.96369984528033e-06,0.9485120449390196,2.1759873446072637,0.0461438934453968,0.9793360602550184,0.0092047295076065,0.8395434267626001,0.0271587928384852,0.7524708504554989,0.0091181297577062,0.8162322489905152,0.0006622413415988,0.8784454228442609,real-erp,160
sub-16,P7,64,-0.2528230208515118,0.4645283280198664,2.705054884532757e-06,0.9573993069879704,2.287956868519176,0.0450440246089505,0.9827012123206944,0.0086143379967361,0.8658073354478105,0.0272810691645141,0.8000105743086184,0.0085277707408579,0.8422389505341284,0.0006208467068422,0.8941780417811019,real-erp,160
sub-16,P9,1,2.0997052375505465,-1.3578691012993327,7.348994650764602e-06,0.8560270834270671,1.0561791151564364,0.1484457663677379,0.9446784352749912,0.0295872070251462,0.5007470176003816,0.0367839345424028,0.3769127301278954,0.0453739968707895,0.4958579904658545,0.0367006279293993,0.6462932910855401,real-erp,160
sub-16,P9,2,1.2784212059915996,-0.2678851503211987,6.51553298775911e-06,0.8886219711038729,1.3237948856859376,0.1039391795278679,0.957163924095084,0.0211761347750921,0.6055206707210012,0.0252430203915643,0.4928862994389787,0.0299265707938203,0.5964960625031995,0.027593453567391,0.7251217957026074,real-erp,160
sub-16,P9,4,1.1453833105200406,-0.2958896370389721,5.888861158836253e-06,0.9101474634911524,1.5328874085326762,0.0848730765281698,0.9657185693732018,0.0175021908610518,0.6785024810092746,0.0197645551869177,0.5746519943487146,0.0242614356128032,0.6680330420368735,0.0233448948673969,0.7805847787787201,real-erp,160
sub-16,P9,8,1.026206797032995,-0.2677930599182203,5.376436186056724e-06,0.9259299860736088,1.7116498507229734,0.0766856861252244,0.9721534465520684,0.0155133126419886,0.7305698366217488,0.0187898751581013,0.6331047336749783,0.0221589244357682,0.7241728703672011,0.0202235738893663,0.8169626398003714,real-erp,160
sub-16,P9,16,0.9972913933254226,-0.3778368162476682,4.975092383511026e-06,0.937122750070834,1.8533351529591795,0.0701638009155695,0.9759076647906556,0.013975702118433,0.7769264543726184,0.0170882024345989,0.6835209556902001,0.0203108642982695,0.7624236264497688,0.0187890320642679,0.8440190102757382,real-erp,160
sub-16,P9,32,0.9046893138655676,-0.4412220846927701,4.587083850346532e-06,0.9470852337680972,1.9817986158150047,0.0653221100256014,0.9798202168015177,0.0113968095363486,0.8167201182472417,0.0174305754997893,0.7304393403273565,0.0194443399894456,0.7984388752206405,0.0170503850000177,0.8664664665183872,real-erp,160
sub-16,P9,64,0.8481311495979194,-0.4060761258428287,4.288999534958662e-06,0.9541599011263676,2.068934028112281,0.0629556298159271,0.9817972231316358,0.0123263366265395,0.8402567752498664,0.0156961230319279,0.7681373312853654,0.0187619002533639,0.8252473568482996,0.0161712699040956,0.8837115950184419,real-erp,160
sub-16,PO7,1,1.793162659666296,-0.721011926908623,5.810730536931344e-06,0.8693772678087663,1.21550116055921,0.2022619135885996,0.936117993308753,0.0090355572628647,0.5755933211793668,0.1315465822346754,0.5628097833883416,0.0601314755855546,0.6038105095004164,0.001548298505505,0.6513283658897017,real-erp,160
